Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Julio de 2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Agosto/2019 08:30:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2019-07-16,3,CASAS GRANDES,977.55,903.49,74.07,0
2019-07-16,4,CASAS GRANDES,968.87,901.73,67.14,0
2019-07-16,5,CASAS GRANDES,1089.65,985.07,63.76,40.82
2019-07-16,6,CASAS GRANDES,975.58,918.09,56.88,.61
2019-07-16,7,CASAS GRANDES,1018.32,1039.52,5.01,-26.21
2019-07-16,8,CASAS GRANDES,1567.57,1546.27,39.17,-17.87
2019-07-16,9,CASAS GRANDES,1520.66,1551.49,-23.36,-7.47
2019-07-16,10,CASAS GRANDES,1455.55,1535.33,-79.78,0
2019-07-16,11,CASAS GRANDES,1553.02,1609.1,-56.08,0
2019-07-16,12,CASAS GRANDES,1682.72,1699.21,-16.49,0
2019-07-16,13,CASAS GRANDES,1642.73,1634.55,8.18,0
2019-07-16,14,CASAS GRANDES,1738.02,1706.55,31.47,0
2019-07-16,15,CASAS GRANDES,1873.59,1787.61,85.98,0
2019-07-16,16,CASAS GRANDES,1874.55,1757.95,116.6,0
2019-07-16,17,CASAS GRANDES,2001.06,1810.99,190.08,0
2019-07-16,18,CASAS GRANDES,2022.37,1832.19,190.18,0
2019-07-16,19,CASAS GRANDES,1776.62,1594.87,181.75,0
2019-07-16,20,CASAS GRANDES,1695.59,1590.05,105.54,0
2019-07-16,21,CASAS GRANDES,1806.93,1685.23,121.7,0
2019-07-16,22,CASAS GRANDES,1751.24,1602.87,148.37,0
2019-07-16,23,CASAS GRANDES,1759.93,1585.89,174.04,0
2019-07-16,24,CASAS GRANDES,1701.53,1536.92,164.62,0
2019-07-16,1,CELAYA,1421.4,1408.03,13.37,0
2019-07-16,2,CELAYA,920.91,911.76,9.15,0
2019-07-16,3,CELAYA,913.71,903.49,10.23,0
2019-07-16,4,CELAYA,912.75,901.73,11.01,0
2019-07-16,5,CELAYA,997.54,985.07,12.47,-.01
2019-07-16,6,CELAYA,929.17,918.09,11.07,.01
2019-07-16,7,CELAYA,1051.02,1039.52,12.57,-1.07
2019-07-16,8,CELAYA,1565.72,1546.27,20.17,-.72
2019-07-16,9,CELAYA,1569.43,1551.49,18.24,-.3
2019-07-16,10,CELAYA,1552.92,1535.33,17.59,0
2019-07-16,11,CELAYA,1628.48,1609.1,19.38,0
2019-07-16,12,CELAYA,1719.5,1699.21,20.29,0
2019-07-16,13,CELAYA,1656.25,1634.55,21.71,0
2019-07-16,14,CELAYA,1728.32,1706.55,21.77,0
2019-07-16,15,CELAYA,1810.12,1787.61,22.51,0
2019-07-16,16,CELAYA,1781.64,1757.95,23.69,0
2019-07-16,17,CELAYA,1838.5,1810.99,27.52,0
2019-07-16,18,CELAYA,1854.4,1832.19,22.21,0
2019-07-16,19,CELAYA,1615.42,1594.87,20.55,0
2019-07-16,20,CELAYA,1607.28,1590.05,17.23,0
2019-07-16,21,CELAYA,1702,1685.23,16.77,0
2019-07-16,22,CELAYA,1619.96,1602.87,17.09,0
2019-07-16,23,CELAYA,1603.75,1585.89,17.86,0
2019-07-16,24,CELAYA,1554.67,1536.92,17.75,0
2019-07-16,1,CENTRO ORIENTE,1467.21,1408.03,59.17,0
2019-07-16,2,CENTRO ORIENTE,945.66,911.76,33.9,0
2019-07-16,3,CENTRO ORIENTE,932.24,903.49,28.75,0
2019-07-16,4,CENTRO ORIENTE,928.38,901.73,26.65,0
2019-07-16,5,CENTRO ORIENTE,1023.28,985.07,28.24,9.97
2019-07-16,6,CENTRO ORIENTE,945.86,918.09,27.77,-.01
2019-07-16,7,CENTRO ORIENTE,1103.45,1039.52,36.96,26.96
2019-07-16,8,CENTRO ORIENTE,1621.81,1546.27,57.2,18.33
2019-07-16,9,CENTRO ORIENTE,1620.04,1551.49,60.93,7.62
2019-07-16,10,CENTRO ORIENTE,1599.02,1535.33,63.69,0
2019-07-16,11,CENTRO ORIENTE,1679.91,1609.1,70.81,0
2019-07-16,12,CENTRO ORIENTE,1771.6,1699.21,72.39,0
2019-07-16,13,CENTRO ORIENTE,1696.92,1634.55,62.38,0
2019-07-16,14,CENTRO ORIENTE,1769.96,1706.55,63.41,0
2019-07-16,15,CENTRO ORIENTE,1851.38,1787.61,63.77,0
2019-07-16,16,CENTRO ORIENTE,1813.55,1757.95,55.61,0
2019-07-16,17,CENTRO ORIENTE,1874.09,1810.99,63.11,0
2019-07-16,18,CENTRO ORIENTE,1893.84,1832.19,61.66,0
2019-07-16,19,CENTRO ORIENTE,1654.71,1594.87,59.83,0
2019-07-16,20,CENTRO ORIENTE,1655.4,1590.05,65.35,0
2019-07-16,21,CENTRO ORIENTE,1763.26,1685.23,78.03,0
2019-07-16,22,CENTRO ORIENTE,1682.52,1602.87,79.65,0
2019-07-16,23,CENTRO ORIENTE,1655.12,1585.89,69.23,0
2019-07-16,24,CENTRO ORIENTE,1597.95,1536.92,61.03,0
2019-07-16,1,CENTRO SUR,1473.71,1408.03,65.68,0
2019-07-16,2,CENTRO SUR,951.42,911.76,39.66,0
2019-07-16,3,CENTRO SUR,939.85,903.49,36.37,0
2019-07-16,4,CENTRO SUR,936.51,901.73,34.78,0
2019-07-16,5,CENTRO SUR,1038.86,985.07,36.36,17.42
2019-07-16,6,CENTRO SUR,954.1,918.09,36.01,0
2019-07-16,7,CENTRO SUR,1129.91,1039.52,45.18,45.21
2019-07-16,8,CENTRO SUR,1649.63,1546.27,72.54,30.81
2019-07-16,9,CENTRO SUR,1637.7,1551.49,73.32,12.89
2019-07-16,10,CENTRO SUR,1610.65,1535.33,75.32,0
2019-07-16,11,CENTRO SUR,1682.61,1609.1,73.51,0
2019-07-16,12,CENTRO SUR,1774.88,1699.21,75.67,0
2019-07-16,13,CENTRO SUR,1699.67,1634.55,65.12,0
2019-07-16,14,CENTRO SUR,1776.27,1706.55,69.72,0
2019-07-16,15,CENTRO SUR,1858.5,1787.61,70.89,0
2019-07-16,16,CENTRO SUR,1820.09,1757.95,62.14,0
2019-07-16,17,CENTRO SUR,1875.41,1810.99,64.42,0
2019-07-16,18,CENTRO SUR,1894.24,1832.19,62.05,0
2019-07-16,19,CENTRO SUR,1656.59,1594.87,61.72,0
2019-07-16,20,CENTRO SUR,1662.57,1590.05,72.51,0
2019-07-16,21,CENTRO SUR,1765.39,1685.23,80.16,0
2019-07-16,22,CENTRO SUR,1675.99,1602.87,73.12,0
2019-07-16,23,CENTRO SUR,1652.67,1585.89,66.78,0
2019-07-16,24,CENTRO SUR,1601.83,1536.92,64.91,0
2019-07-16,1,CHETUMAL,1899.15,1408.03,491.12,0
2019-07-16,2,CHETUMAL,1208.99,911.76,297.23,0
2019-07-16,3,CHETUMAL,1191.42,903.49,287.93,0
2019-07-16,4,CHETUMAL,1169.48,901.73,267.75,0
2019-07-16,5,CHETUMAL,1333.66,985.07,291.35,57.24
2019-07-16,6,CHETUMAL,1180.81,918.09,262.72,-.01
2019-07-16,7,CHETUMAL,1480.64,1039.52,290.21,150.9
2019-07-16,8,CHETUMAL,2088.49,1546.27,439.31,102.92
2019-07-16,9,CHETUMAL,2020.57,1551.49,426.04,43.04
2019-07-16,10,CHETUMAL,1970.18,1535.33,434.85,0
2019-07-16,11,CHETUMAL,2056.8,1609.1,447.7,0
2019-07-16,12,CHETUMAL,2148.1,1699.21,448.89,0
2019-07-16,13,CHETUMAL,2026.19,1634.55,391.64,0
2019-07-16,14,CHETUMAL,2105.53,1706.55,398.98,0
2019-07-16,15,CHETUMAL,2202.45,1787.61,414.84,0
2019-07-16,16,CHETUMAL,2161.91,1757.94,403.97,0
2019-07-16,17,CHETUMAL,2278.4,1810.99,467.41,0
2019-07-16,18,CHETUMAL,2265.65,1832.19,433.46,0
2019-07-16,19,CHETUMAL,2014.21,1594.87,419.34,0
2019-07-16,20,CHETUMAL,2009.7,1590.05,419.65,0
2019-07-16,21,CHETUMAL,2149.39,1685.23,464.15,0
2019-07-16,22,CHETUMAL,2036.12,1602.87,433.25,0
2019-07-16,23,CHETUMAL,2063.23,1585.89,425.13,52.21
2019-07-16,24,CHETUMAL,2040.02,1536.92,446.92,56.19
2019-07-16,1,CHIHUAHUA,1432.23,1408.03,24.19,0
2019-07-16,2,CHIHUAHUA,915.76,911.76,4,0
2019-07-16,3,CHIHUAHUA,916.58,903.49,13.09,0
2019-07-16,4,CHIHUAHUA,907.39,901.73,5.66,0
2019-07-16,5,CHIHUAHUA,1027.64,985.07,-4.74,47.31
2019-07-16,6,CHIHUAHUA,912.17,918.09,-6.63,.7
2019-07-16,7,CHIHUAHUA,955.33,1039.52,-54.59,-29.6
2019-07-16,8,CHIHUAHUA,1459.57,1546.27,-66.51,-20.19
2019-07-16,9,CHIHUAHUA,1438.13,1551.49,-104.93,-8.44
2019-07-16,10,CHIHUAHUA,1391.09,1535.33,-144.24,0
2019-07-16,11,CHIHUAHUA,1484.09,1609.1,-125.01,0
2019-07-16,12,CHIHUAHUA,1603.55,1699.21,-95.66,0
2019-07-16,13,CHIHUAHUA,1576.54,1634.55,-58,0
2019-07-16,14,CHIHUAHUA,1669.6,1706.55,-36.95,0
2019-07-16,15,CHIHUAHUA,1793.34,1787.61,5.73,0
2019-07-16,16,CHIHUAHUA,1792.75,1757.95,34.8,0
2019-07-16,17,CHIHUAHUA,1897.93,1810.99,86.94,0
2019-07-16,18,CHIHUAHUA,1938.87,1832.19,106.68,0
2019-07-16,19,CHIHUAHUA,1693.48,1594.87,98.61,0
2019-07-16,20,CHIHUAHUA,1625.18,1590.05,35.12,0
2019-07-16,21,CHIHUAHUA,1727.04,1685.23,41.81,0
2019-07-16,22,CHIHUAHUA,1675,1602.87,72.13,0
2019-07-16,23,CHIHUAHUA,1678.58,1585.89,92.69,0
2019-07-16,24,CHIHUAHUA,1619.93,1536.92,83.02,0
2019-07-16,1,CHILPANCINGO,1547.68,1408.03,139.65,0
2019-07-16,2,CHILPANCINGO,1002.74,911.76,90.98,0
2019-07-16,3,CHILPANCINGO,993.62,903.49,90.14,0
2019-07-16,4,CHILPANCINGO,996.44,901.73,94.7,0
2019-07-16,5,CHILPANCINGO,1115.84,985.07,100.52,30.24
2019-07-16,6,CHILPANCINGO,1013.1,918.09,95,0
2019-07-16,7,CHILPANCINGO,1229.2,1039.52,111.01,78.67
2019-07-16,8,CHILPANCINGO,1776.26,1546.27,176.38,53.61
2019-07-16,9,CHILPANCINGO,1744.79,1551.49,170.9,22.4
2019-07-16,10,CHILPANCINGO,1677.89,1535.33,142.55,0
2019-07-16,11,CHILPANCINGO,1755.7,1609.1,146.6,0
2019-07-16,12,CHILPANCINGO,1854.83,1699.21,155.62,0
2019-07-16,13,CHILPANCINGO,1747.37,1634.55,112.83,0
2019-07-16,14,CHILPANCINGO,1828.33,1706.55,121.78,0
2019-07-16,15,CHILPANCINGO,1907.97,1787.61,120.36,0
2019-07-16,16,CHILPANCINGO,1868.97,1757.95,111.02,0
2019-07-16,17,CHILPANCINGO,1941.56,1810.99,130.58,0
2019-07-16,18,CHILPANCINGO,1950.43,1832.19,118.24,0
2019-07-16,19,CHILPANCINGO,1708.64,1594.87,113.77,0
2019-07-16,20,CHILPANCINGO,1712.42,1590.05,122.37,0
2019-07-16,21,CHILPANCINGO,1821.01,1685.23,135.78,0
2019-07-16,22,CHILPANCINGO,1734.56,1602.87,131.69,0
2019-07-16,23,CHILPANCINGO,1703.61,1585.89,117.73,0
2019-07-16,24,CHILPANCINGO,1654.95,1536.92,118.03,0
2019-07-16,1,CHONTALPA,1703.86,1408.03,295.83,0
2019-07-16,2,CHONTALPA,1089.3,911.76,177.54,0
2019-07-16,3,CHONTALPA,1063.74,903.49,160.25,0
2019-07-16,4,CHONTALPA,1049.61,901.73,147.88,0
2019-07-16,5,CHONTALPA,1204.9,985.07,162.6,57.23
2019-07-16,6,CHONTALPA,1061.4,918.09,143.31,-.01
2019-07-16,7,CHONTALPA,1350.74,1039.52,160.33,150.89
2019-07-16,8,CHONTALPA,1881.3,1546.27,232.12,102.91
2019-07-16,9,CHONTALPA,1801.12,1551.49,206.59,43.04
2019-07-16,10,CHONTALPA,1744.35,1535.33,209.02,0
2019-07-16,11,CHONTALPA,1820.83,1609.1,211.73,0
2019-07-16,12,CHONTALPA,1899.3,1699.21,200.09,0
2019-07-16,13,CHONTALPA,1796.99,1634.55,162.44,0
2019-07-16,14,CHONTALPA,1872.4,1706.55,165.85,0
2019-07-16,15,CHONTALPA,1956.64,1787.61,169.03,0
2019-07-16,16,CHONTALPA,1921.21,1757.95,163.27,0
2019-07-16,17,CHONTALPA,2005.88,1810.99,194.89,0
2019-07-16,18,CHONTALPA,2017.27,1832.19,185.08,0
2019-07-16,19,CHONTALPA,1787.32,1594.87,192.45,0
2019-07-16,20,CHONTALPA,1789.86,1590.05,199.81,0
2019-07-16,21,CHONTALPA,1916.05,1685.23,230.82,0
2019-07-16,22,CHONTALPA,1820.65,1602.87,217.78,0
2019-07-16,23,CHONTALPA,1830.94,1585.89,212.28,32.78
2019-07-16,24,CHONTALPA,1818.51,1536.92,246.32,35.28
2019-07-16,1,CIENEGA,1429.74,1408.03,21.71,0
2019-07-16,2,CIENEGA,929.7,911.76,17.94,0
2019-07-16,3,CIENEGA,928.14,903.49,24.65,0
2019-07-16,4,CIENEGA,929.83,901.73,28.09,0
